1.204655,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,28,115248,946,1906,0,27,0,0
1.212414,10.0.1.1,10.0.8.2,50009,8080,23,102,7,3,2,1,40,113703,204,6708,0,28,1,1
1.217976,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,19,114366,3951,1471,0,28,1,0
1.224708,10.0.1.1,10.0.8.2,50009,8080,23,102,7,3,2,1,19,114316,3943,932,0,28,0,0
1.22809,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,20,114942,3043,1687,0,28,0,0
1.233153,10.0.1.1,10.0.8.2,50009,8080,23,102,7,3,2,1,17,115178,3977,2372,0,28,0,0
1.238659,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,25,115450,2794,130,0,28,0,0
1.243049,10.0.1.1,10.0.8.2,50009,8080,23,102,7,3,2,1,21,116568,2670,2344,0,28,0,0
1.248096,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,20,116495,3032,135,0,29,0,0
1.253332,10.0.1.1,10.0.8.2,50009,8080,23,102,7,3,2,1,21,117959,2848,933,0,29,0,0
1.257893,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,51,116834,2500,483,0,29,0,0
1.263779,10.0.1.1,10.0.8.2,50009,8080,23,95,7,3,2,1,17,117300,810,383,0,29,0,1
1.266911,10.0.1.1,10.0.8.2,50010,8080,43,102,7,3,2,1,18,118332,4085,3899,0,29,0,0
1.270319,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,22,119459,1557,4229,0,29,0,1
1.273519,10.0.1.1,10.0.8.2,50010,8080,43,102,7,3,2,1,21,120198,2824,4380,0,29,0,0
1.276802,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,588,119674,3257,3041,0,30,0,0
1.283786,10.0.1.1,10.0.8.2,50010,8080,43,102,7,3,2,1,19,121095,2732,3127,0,30,0,0
1.286892,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,21,121322,3433,2531,0,30,0,0
1.2911,10.0.1.1,10.0.8.2,50010,8080,43,102,7,3,2,1,29,121312,2492,1970,0,30,0,0
1.296511,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,31,122640,3316,1065,0,30,0,0
1.302423,10.0.1.1,10.0.8.2,50010,8080,43,102,7,3,2,1,20,123649,2401,931,0,30,0,0
1.307948,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,59,123616,3191,636,0,30,0,0
1.313405,10.0.1.1,10.0.8.2,50010,8080,43,102,7,3,2,1,39,125258,2018,63,0,30,0,0
1.318066,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,19,125513,2550,1946,0,30,0,0
1.323136,10.0.1.1,10.0.8.2,50010,8080,43,102,7,3,2,1,22,125588,2704,23,0,30,0,0
1.328728,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,30,124248,2588,2834,0,30,0,0
1.334027,10.0.1.1,10.0.8.2,50010,8080,43,102,7,3,2,1,22,127101,2172,24,0,30,0,0
1.339593,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,19,127441,2640,2072,0,31,0,0
1.34515,10.0.1.1,10.0.8.2,50010,8080,43,102,7,3,2,1,20,127477,2476,56,0,31,0,0
1.349421,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,22,128208,2107,1715,0,31,0,0
1.354377,10.0.1.1,10.0.8.2,50010,8080,43,102,7,3,2,1,21,129836,13,518,0,31,0,0
1.359913,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,22,129753,687,1507,0,31,0,0
1.365401,10.0.1.1,10.0.8.2,50010,8080,43,102,7,3,2,1,20,130085,643,2220,0,31,0,0
1.371093,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,18,130367,1270,1939,0,31,0,0
1.37632,10.0.1.1,10.0.8.2,50010,8080,43,102,7,3,2,1,573,130292,962,2157,0,31,0,0
1.381322,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,34,130805,428,2243,0,31,0,0
1.386469,10.0.1.1,10.0.8.2,50010,8080,43,95,7,3,2,1,31,131085,878,2498,0,31,0,1
1.391026,10.0.1.1,10.0.8.2,50011,8080,78,102,7,3,2,1,23,132376,1206,5372,0,31,0,1
1.395934,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,22,133206,927,4521,0,32,0,1
1.400785,10.0.1.1,10.0.8.2,50011,8080,78,102,7,3,2,1,19,134024,704,6723,0,32,0,0
1.405478,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,21,134209,1583,2776,0,32,0,1
1.409766,10.0.1.1,10.0.8.2,50011,8080,78,102,7,3,2,1,41,134853,502,6484,0,32,0,0
1.415245,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,30,136020,10,3577,0,32,0,1
1.418665,10.0.1.1,10.0.8.2,50011,8080,78,102,7,3,2,1,73,135587,1014,6763,0,32,0,1
1.423277,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,19,136139,993,4418,0,31,0,1
1.427755,10.0.1.1,10.0.8.2,50011,8080,78,102,7,3,2,1,23,137128,1176,6637,0,32,0,0
1.433434,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,25,137259,1082,1924,0,32,0,1
1.436688,10.0.1.1,10.0.8.2,50011,8080,78,102,7,3,2,1,57,137673,229,5308,0,32,0,0
1.440955,10.0.1.1,10.0.8.2,50011,8080,78,102,7,3,2,1,21,138547,9,384,0,32,0,0
1.444931,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,19,138040,837,3810,0,32,0,0
1.448959,10.0.1.1,10.0.8.2,50011,8080,78,102,7,3,2,1,23,137999,8,1857,0,32,0,1
1.45304,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,22,137399,2188,3656,0,32,0,0
1.45537,10.0.1.1,10.0.8.2,50011,8080,78,102,7,3,2,1,20,140086,1196,61,0,32,0,0
1.460059,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,20,139440,362,2091,0,33,0,0
1.46391,10.0.1.1,10.0.8.2,50011,8080,78,102,7,3,2,1,19,138342,844,32,0,33,0,0
1.467736,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,46,139583,11,1145,0,33,0,0
1.471895,10.0.1.1,10.0.8.2,50011,8080,78,102,7,3,2,1,20,138781,7,2500,0,33,0,0
1.476192,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,31,140772,10,162,0,33,0,0
1.478517,10.0.1.1,10.0.8.2,50011,8080,78,102,7,3,2,1,38,141951,738,59,0,33,0,0
1.485122,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,22,140874,9,129,0,33,0,0
1.489996,10.0.1.1,10.0.8.2,50011,8080,78,95,7,3,2,1,21,141875,259,684,0,34,0,1
1.497019,10.0.1.1,10.0.8.2,50012,8080,83,102,7,3,2,1,45,142283,103,4636,0,34,0,1
1.502685,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,19,142526,986,4845,0,34,0,1
1.507642,10.0.1.1,10.0.8.2,50012,8080,83,102,7,3,2,1,20,143816,10,4284,0,34,0,1
1.512147,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,43,143275,1083,4757,0,34,0,1
1.516982,10.0.1.1,10.0.8.2,50012,8080,83,102,7,3,2,1,17,142648,44,5135,0,34,0,1
1.520646,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,19,143573,1718,4552,0,34,0,1
1.525479,10.0.1.1,10.0.8.2,50012,8080,83,102,7,3,2,1,20,143950,1361,4920,0,35,0,0
1.528573,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,19,142970,1738,3204,0,35,0,1
1.531908,10.0.1.1,10.0.8.2,50012,8080,83,102,7,3,2,1,20,144805,1153,5163,0,35,0,0
1.53546,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,19,145598,1563,2563,0,35,0,1
1.540121,10.0.1.1,10.0.8.2,50012,8080,83,102,7,3,2,1,19,146455,1376,3844,0,35,0,0
1.544049,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,20,147326,1730,1842,0,35,0,0
1.547148,10.0.1.1,10.0.8.2,50012,8080,83,102,7,3,2,1,60,146651,1682,3286,0,35,0,0
1.55159,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,34,147879,1855,146,0,35,0,0
1.555263,10.0.1.1,10.0.8.2,50012,8080,83,102,7,3,2,1,293,147108,9,7719,0,35,0,1
1.559961,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,33,144826,3442,795,0,35,1,0
1.563697,10.0.1.1,10.0.8.2,50012,8080,83,102,7,3,2,1,30,146502,3428,2026,0,36,0,0
1.567787,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,31,146949,2529,32,0,36,0,0
1.571782,10.0.1.1,10.0.8.2,50012,8080,83,102,7,3,2,1,8,148660,3135,3009,0,35,0,0
1.57568,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,7,147306,2408,371,0,36,0,0
1.579695,10.0.1.1,10.0.8.2,50012,8080,83,102,7,3,2,1,8,147521,1835,2988,0,36,0,0
1.58219,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,8,148048,2082,32,0,36,0,0
1.585891,10.0.1.1,10.0.8.2,50012,8080,83,102,7,3,2,1,8,148761,2358,2138,0,36,0,0
1.589418,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,8,151495,12,64,0,36,0,0
1.593908,10.0.1.1,10.0.8.2,50012,8080,83,95,7,3,2,1,282,148542,1904,3260,0,35,0,1
1.597801,10.0.1.1,10.0.8.2,50013,8080,46,102,7,3,2,1,10,150213,813,7014,0,35,0,1
1.601992,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,6,150569,961,4476,0,36,0,1
1.605615,10.0.1.1,10.0.8.2,50013,8080,46,102,7,3,2,1,8,150811,1183,6449,0,35,0,1
1.610267,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,7,152034,1069,3932,0,36,0,1
1.61372,10.0.1.1,10.0.8.2,50013,8080,46,102,7,3,2,1,8,152942,1341,6882,0,36,0,0
1.618428,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,7,152460,1385,2833,0,36,0,1
1.621891,10.0.1.1,10.0.8.2,50013,8080,46,102,7,3,2,1,8,153390,898,6041,0,36,0,0
1.626504,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,8,151973,861,2563,0,36,0,1
1.629833,10.0.1.1,10.0.8.2,50013,8080,46,102,7,3,2,1,8,154841,1147,5945,0,36,0,0
1.633234,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,621,155259,517,2965,0,37,0,1
1.639498,10.0.1.1,10.0.8.2,50013,8080,46,102,7,3,2,1,8,155477,591,6581,0,37,0,0
1.644815,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,82,154939,944,2377,0,37,0,1
1.648708,10.0.1.1,10.0.8.2,50013,8080,46,102,7,3,2,1,7,156322,326,5642,0,37,0,0
1.654817,10.0.1.1,10.0.8.2,50013,8080,46,102,7,3,2,1,8,156514,1497,1591,0,37,0,1
1.660065,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,8,158308,516,4553,0,37,0,0
1.663458,10.0.1.1,10.0.8.2,50013,8080,46,102,7,3,2,1,8,158626,1211,1334,0,37,0,1
1.667585,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,8,159034,983,4168,0,38,0,0
1.67166,10.0.1.1,10.0.8.2,50013,8080,46,102,7,3,2,1,8,158913,1071,1364,0,38,0,0
1.675922,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,64,160397,909,3011,0,38,0,0
1.678889,10.0.1.1,10.0.8.2,50013,8080,46,102,7,3,2,1,14,160852,37,70,0,38,0,0
1.681986,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,9,161357,217,3046,0,38,0,0
1.685174,10.0.1.1,10.0.8.2,50013,8080,46,102,7,3,2,1,7,160940,10,147,0,38,0,0
1.688066,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,7,161269,7,3454,0,38,0,0
1.690941,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,147,161397,8,69,0,38,0,0
1.694629,10.0.1.1,10.0.8.2,50013,8080,46,95,7,3,2,1,59,161807,8,3174,0,38,0,1
1.698047,10.0.1.1,10.0.8.2,50014,8080,38,102,7,3,2,1,8,161442,1311,6678,0,38,0,1
1.701064,10.0.1.1,10.0.8.2,50014,8080,38,102,7,3,2,1,8,162828,562,4128,0,39,0,1
1.704327,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,8,163409,62,7384,0,39,0,0
1.706674,10.0.1.1,10.0.8.2,50014,8080,38,102,7,3,2,1,71,163979,514,3278,0,39,0,1
1.709715,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,21,161033,3756,5664,0,39,0,0
1.713809,10.0.1.1,10.0.8.2,50014,8080,38,102,7,3,2,1,40,164241,41,20,0,39,0,0
1.716325,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,43,164939,66,3947,0,39,0,0
1.719274,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,11,165207,35,19,0,40,0,0
1.722653,10.0.1.1,10.0.8.2,50014,8080,38,102,7,3,2,1,10,165013,797,3498,0,40,0,0
1.725147,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,119,166061,157,971,0,40,0,0
1.728475,10.0.1.1,10.0.8.2,50014,8080,38,102,7,3,2,1,499,161738,172,5598,0,40,0,0
1.732554,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,129,162672,3980,16,0,40,1,0
1.736733,10.0.1.1,10.0.8.2,50014,8080,38,102,7,3,2,1,24,163436,3923,2293,0,40,0,0
1.741004,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,8,163822,4100,39,0,40,0,0
1.745744,10.0.1.1,10.0.8.2,50014,8080,38,102,7,3,2,1,9,164452,2487,2945,0,40,0,0
1.749515,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,8,165096,2800,299,0,40,0,0
1.754211,10.0.1.1,10.0.8.2,50014,8080,38,102,7,3,2,1,8,164599,2942,2384,0,40,0,0
1.758194,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,9,166289,1185,673,0,40,0,0
1.762098,10.0.1.1,10.0.8.2,50014,8080,38,102,7,3,2,1,10,168765,2910,2115,0,40,0,0
1.765533,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,552,166273,2244,104,0,40,0,0
1.770075,10.0.1.1,10.0.8.2,50014,8080,38,102,7,3,2,1,13,167774,942,3794,0,41,0,0
1.773851,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,43,168453,923,40,0,41,0,0
1.778145,10.0.1.1,10.0.8.2,50014,8080,38,102,7,3,2,1,112,169029,693,3290,0,41,0,0
1.78169,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,8,169445,1364,606,0,41,0,0
1.786238,10.0.1.1,10.0.8.2,50014,8080,38,95,7,3,2,1,387,169933,782,3280,0,41,0,1
1.790204,10.0.1.1,10.0.8.2,50015,8080,71,102,7,3,2,1,17,169475,1676,7052,0,41,0,1
1.794515,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,9,172842,1740,4712,0,41,0,1
1.798078,10.0.1.1,10.0.8.2,50015,8080,71,102,7,3,2,1,9,171872,1526,5296,0,41,0,0
1.802844,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,9,171795,1064,2109,0,42,0,1
1.806252,10.0.1.1,10.0.8.2,50015,8080,71,102,7,3,2,1,7,172961,987,4825,0,42,0,0
1.810463,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,8,173246,1116,1099,0,42,0,1
1.814454,10.0.1.1,10.0.8.2,50015,8080,71,102,7,3,2,1,49,173972,915,4612,0,42,0,0
1.819201,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,9,174286,870,1909,0,42,0,0
1.823203,10.0.1.1,10.0.8.2,50015,8080,71,102,7,3,2,1,273,174372,1340,2481,0,42,0,0
1.827197,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,9,175475,857,471,0,42,0,0
1.830951,10.0.1.1,10.0.8.2,50015,8080,71,102,7,3,2,1,9,175414,2003,1107,0,42,0,0
1.833392,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,9,176063,38,51,0,43,0,0
1.836414,10.0.1.1,10.0.8.2,50015,8080,71,102,7,3,2,1,103,176898,65,3566,0,43,0,0
1.839493,10.0.1.1,10.0.8.2,50015,8080,71,102,7,3,2,1,51,177112,67,990,0,43,0,1
1.841987,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,7,176711,491,4657,0,43,0,0
1.845329,10.0.1.1,10.0.8.2,50015,8080,71,102,7,3,2,1,8,178113,137,906,0,43,0,1
1.848874,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,7,178521,387,4423,0,43,0,0
1.851657,10.0.1.1,10.0.8.2,50015,8080,71,102,7,3,2,1,8,179066,366,884,0,43,0,1
1.854467,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,8,179273,356,3843,0,43,0,0
1.856837,10.0.1.1,10.0.8.2,50015,8080,71,102,7,3,2,1,9,179898,764,935,0,44,0,1
1.860165,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,9,180723,126,4474,0,44,0,0
1.863588,10.0.1.1,10.0.8.2,50015,8080,71,102,7,3,2,1,8,181025,361,38,0,44,0,0
1.866609,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,8,181827,741,3050,0,44,0,0
1.86898,10.0.1.1,10.0.8.2,50015,8080,71,95,7,3,2,1,343,182135,29,24,0,44,0,0
1.872128,10.0.1.1,10.0.8.2,50016,8080,95,102,7,3,2,1,8,182573,632,3303,0,44,0,1
1.875606,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,10,183218,20,6834,0,44,0,1
1.878826,10.0.1.1,10.0.8.2,50016,8080,95,102,7,3,2,1,9,182658,342,3782,0,45,0,1
1.88167,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,10,182969,24,6759,0,45,0,0
1.885432,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,8,183594,894,3335,0,45,0,1
1.890825,10.0.1.1,10.0.8.2,50016,8080,95,102,7,3,2,1,10,183601,1731,6886,0,45,0,0
1.897105,10.0.1.1,10.0.8.2,50016,8080,95,102,7,3,2,1,9,184460,1129,3305,0,45,0,1
1.901601,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,8,184565,2192,6046,0,45,0,1
1.906856,10.0.1.1,10.0.8.2,50016,8080,95,102,7,3,2,1,7,185805,954,5321,0,45,0,1
1.910716,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,8,186278,33,6218,0,46,0,1
1.915579,10.0.1.1,10.0.8.2,50016,8080,95,102,7,3,2,1,10,181856,4777,5563,0,46,0,1
1.919647,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,90,184664,992,7189,0,46,0,0
1.92357,10.0.1.1,10.0.8.2,50016,8080,95,102,7,3,2,1,8,186695,2451,1423,0,46,0,1
1.92716,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,72,187187,1997,4710,0,46,0,0
1.931593,10.0.1.1,10.0.8.2,50016,8080,95,102,7,3,2,1,1219,188331,2492,1646,0,46,0,1
1.935717,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,214,188294,2756,3905,0,45,0,0
1.940204,10.0.1.1,10.0.8.2,50016,8080,95,102,7,3,2,1,8,188578,2624,985,0,44,0,1
1.944261,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,109,188617,1961,5012,0,46,0,0
1.948755,10.0.1.1,10.0.8.2,50016,8080,95,102,7,3,2,1,9,190052,1976,111,0,45,0,0
1.953486,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,8,187108,4357,2990,0,45,0,0
1.957358,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,7,188298,2076,60,0,46,0,0
1.960874,10.0.1.1,10.0.8.2,50016,8080,95,102,7,3,2,1,8,191237,18,2256,0,46,0,0
1.965204,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,38,191692,22,312,0,46,0,0
1.969321,10.0.1.1,10.0.8.2,50016,8080,95,102,7,3,2,1,8,192062,644,1600,0,46,0,0
1.973343,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,46,192074,1144,1470,0,46,0,0
1.976968,10.0.1.1,10.0.8.2,50016,8080,95,95,7,3,2,1,48,193255,18,2251,0,47,0,1
1.980119,10.0.1.1,10.0.8.2,50017,8080,30,102,7,3,2,1,8,193468,218,5936,0,47,0,1
1.983059,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,8,193705,289,5432,0,47,0,1
1.986114,10.0.1.1,10.0.8.2,50017,8080,30,102,7,3,2,1,8,193525,1807,7396,0,47,0,2
1.988999,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,42,194847,557,5829,0,47,0,1
1.991567,10.0.1.1,10.0.8.2,50017,8080,30,102,7,3,2,1,8,195613,596,8010,0,47,0,1
1.995682,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,39,196442,457,6826,0,47,0,1
1.999016,10.0.1.1,10.0.8.2,50017,8080,30,102,7,3,2,1,47,196626,19,7558,0,48,0,2
2.00184,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,11,197300,530,5768,0,48,0,1
2.004498,10.0.1.1,10.0.8.2,50017,8080,30,102,7,3,2,1,42,197689,1264,7287,0,48,0,2
2.007519,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,8,197870,1035,4464,0,48,0,1
2.022958,10.0.1.1,10.0.8.2,50017,8080,30,102,7,3,2,1,8,198222,1402,8076,0,48,0,0
2.027594,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,9,199052,1032,3030,0,48,0,1
2.033079,10.0.1.1,10.0.8.2,50017,8080,30,102,7,3,2,1,9,199900,556,7027,0,48,0,0
2.037564,10.0.1.1,10.0.8.2,50017,8080,30,102,7,3,2,1,147,200249,1001,2640,0,49,0,1
2.043087,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,11,201056,805,6475,0,49,0,1
2.048644,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,8,201290,556,4181,0,49,0,1
2.053788,10.0.1.1,10.0.8.2,50017,8080,30,102,7,3,2,1,44,202227,1086,6838,0,49,0,1
2.059438,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,98,202535,1022,4066,0,49,0,1
2.065317,10.0.1.1,10.0.8.2,50017,8080,30,102,7,3,2,1,167,203604,324,5746,0,49,0,0
2.070615,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,11,202817,1472,2944,0,49,0,1
2.076157,10.0.1.1,10.0.8.2,50017,8080,30,102,7,3,2,1,56,204137,837,5506,0,49,0,0
2.082397,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,16,205190,892,2520,0,50,0,1
2.087299,10.0.1.1,10.0.8.2,50017,8080,30,102,7,3,2,1,10,206182,190,4652,0,50,0,0
2.093112,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,11,205795,717,2400,0,50,0,0
2.096684,10.0.1.1,10.0.8.2,50017,8080,30,102,7,3,2,1,48,206683,1064,2321,0,50,0,0
2.100417,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,141,206696,1527,1640,0,50,0,0
2.103164,10.0.1.1,10.0.8.2,50017,8080,30,95,7,3,2,1,180,207429,1516,1335,0,50,0,1
2.106307,10.0.1.1,10.0.8.2,50018,8080,6,102,7,3,2,1,11,207873,2237,5066,0,50,0,1
2.109944,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,67,208658,727,5686,0,51,0,0
2.114232,10.0.1.1,10.0.8.2,50018,8080,6,102,7,3,2,1,22,209716,559,3259,0,50,0,0
2.117851,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,51,210116,1109,3236,0,51,0,0
2.120315,10.0.1.1,10.0.8.2,50018,8080,6,102,7,3,2,1,115,211452,702,2534,0,51,0,0
2.123584,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,141,211308,942,2662,0,50,0,0
2.127746,10.0.1.1,10.0.8.2,50018,8080,6,102,7,3,2,1,11,211273,544,1724,0,49,0,0
2.132514,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,12,210383,2490,3177,0,51,0,0
2.13717,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,70,204164,851,73,0,51,0,0
2.140646,10.0.1.1,10.0.8.2,50018,8080,6,102,7,3,2,1,23,208047,21,6727,0,51,0,0
2.143564,10.0.1.1,10.0.8.2,50018,8080,6,102,7,3,2,1,428,209211,3179,1127,0,51,1,1
2.147179,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,77,204809,6702,3585,0,51,0,0
2.151912,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,8,208935,1833,90,0,51,0,0
2.156209,10.0.1.1,10.0.8.2,50018,8080,6,102,7,3,2,1,7,210321,2961,3493,0,52,0,0
2.16053,10.0.1.1,10.0.8.2,50018,8080,6,102,7,3,2,1,8,210577,1639,114,0,52,0,0
2.164008,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,135,210307,2564,3332,0,52,0,0
2.170073,10.0.1.1,10.0.8.2,50018,8080,6,102,7,3,2,1,7,210550,1643,843,0,52,0,0
2.174985,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,8,212884,1469,3256,0,52,0,0
2.178742,10.0.1.1,10.0.8.2,50018,8080,6,102,7,3,2,1,9,213032,1473,505,0,52,0,0
2.183382,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,8,214021,1719,2615,0,52,0,0
2.186325,10.0.1.1,10.0.8.2,50018,8080,6,102,7,3,2,1,8,214478,1478,951,0,52,0,0
2.188765,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,8,215511,1803,2984,0,53,0,0
2.192613,10.0.1.1,10.0.8.2,50018,8080,6,102,7,3,2,1,9,216792,1493,844,0,52,0,0
2.196086,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,8,214613,2326,3174,0,52,0,0
2.20145,10.0.1.1,10.0.8.2,50018,8080,6,95,7,3,2,1,52,216404,1441,65,0,53,0,0
2.206118,10.0.1.1,10.0.8.2,50019,8080,11,102,7,3,2,1,8,215425,2398,3796,0,53,0,1
2.211045,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,10,216138,1630,6770,0,53,0,0
2.217123,10.0.1.1,10.0.8.2,50019,8080,11,102,7,3,2,1,79,218501,1502,3369,0,53,0,1
2.221598,10.0.1.1,10.0.8.2,7011,8080,5,1462,7,3,2,1,8,219117,1565,6082,0,53,0,1
